#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-10-01
#,End,date,2023-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-10-01,16:45:00,auto,heatOff,,Home,26.3,21.3,23.4,62,25.1,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,16:50:00,auto,heatOff,,Home,26.3,21.3,23.4,62,25.1,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,16:55:00,auto,heatOff,,Home,26.3,21.3,23.4,61,25.1,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,17:00:00,auto,heatOff,,Home,26.3,21.3,23.4,61,24.8,0,0,0,0,0,0,0,-0.1,23.3,61,1,
2023-10-01,17:05:00,auto,heatOff,,Home,26.3,21.3,23.4,61,24.8,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,17:10:00,auto,heatOff,,Home,26.3,21.3,23.3,62,24.8,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,17:15:00,auto,heatOff,,Home,26.3,21.3,23.3,62,24.8,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,17:20:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.8,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,17:25:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.8,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-01,17:30:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.6,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,17:35:00,auto,heatOff,,Home,26.3,21.3,23.5,62,24.6,0,0,0,0,0,0,0,-0.1,23.4,62,1,
2023-10-01,17:40:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.6,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-01,17:45:00,auto,heatOff,,Home,26.3,21.3,23.5,62,24.6,0,0,0,0,0,0,0,-0.1,23.4,62,0,
2023-10-01,17:50:00,auto,heatOff,,Home,26.3,21.3,23.5,62,24.6,0,0,0,0,0,0,0,-0.1,23.4,62,0,
2023-10-01,17:55:00,auto,heatOff,,Home,26.3,21.3,23.5,62,24.6,0,0,0,0,0,0,0,-0.1,23.4,62,0,
2023-10-01,18:00:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:05:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:10:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:15:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:20:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:25:00,auto,heatOff,,Home,26.3,21.3,23.4,62,24.2,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:30:00,auto,heatOff,,Home,26.3,21.3,23.4,62,23,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:35:00,auto,heatOff,,Home,26.3,21.3,23.5,62,23,0,0,0,0,0,0,0,-0.1,23.4,62,0,
2023-10-01,18:40:00,auto,heatOff,,Home,26.3,21.3,23.5,62,23,0,0,0,0,0,0,0,-0.1,23.4,62,0,
2023-10-01,18:45:00,auto,heatOff,,Home,26.3,21.3,23.4,62,23,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,18:50:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,18:55:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:00:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:05:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:10:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:15:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:20:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:25:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,0,
2023-10-01,19:30:00,auto,heatOff,,Home,26.3,21.3,23.4,61,23,0,0,0,0,0,0,0,-0.1,23.3,61,1,
2023-10-01,19:35:00,auto,heatOff,,Home,26.3,21.3,23.4,62,23,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,19:40:00,auto,heatOff,,Home,26.3,21.3,23.4,62,23,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-01,19:45:00,auto,heatOff,,Home,26.3,21.3,23.4,62,23,0,0,0,0,0,0,0,-0.1,23.3,62,1,
2023-10-01,19:50:00,auto,heatOff,,Home,26.3,21.3,23.3,62,23,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,19:55:00,auto,heatOff,,Home,26.3,21.3,23.3,62,23,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,20:00:00,auto,heatOff,,Home,26.3,21.3,23.3,62,19.7,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,20:05:00,auto,heatOff,,Home,26.3,21.3,23.3,62,19.7,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,20:10:00,auto,heatOff,,Home,26.3,21.3,23.4,62,19.7,0,0,0,0,0,0,0,-0.1,23.3,62,0,
2023-10-01,20:15:00,auto,heatOff,,Home,26.3,21.3,23.3,62,19.7,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,20:20:00,auto,heatOff,,Home,26.3,21.3,23.3,62,19.7,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,20:25:00,auto,heatOff,,Home,26.3,21.3,23.3,62,19.7,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,20:30:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,20:35:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,20:40:00,auto,heatOff,,Home,26.3,21.3,23.4,63,18.9,0,0,0,0,0,0,0,-0.2,23.2,63,0,
2023-10-01,20:45:00,auto,heatOff,,Home,26.3,21.3,23.4,63,18.9,0,0,0,0,0,0,0,-0.2,23.2,63,0,
2023-10-01,20:50:00,auto,heatOff,,Home,26.3,21.3,23.3,63,18.9,0,0,0,0,0,0,0,-0.1,23.2,63,1,
2023-10-01,20:55:00,auto,heatOff,,Home,26.3,21.3,23.3,63,18.9,0,0,0,0,0,0,0,-0.1,23.2,63,1,
2023-10-01,21:00:00,auto,heatOff,,Home,26.3,21.3,23.3,63,18.1,0,0,0,0,0,0,0,-0.1,23.2,63,1,
2023-10-01,21:05:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.1,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:10:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,21:15:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.1,0,0,0,0,0,0,0,-0.1,23.2,62,1,
2023-10-01,21:20:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.1,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:25:00,auto,heatOff,,Home,26.3,21.3,23.3,62,18.1,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:30:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:35:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:40:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:45:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:50:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,21:55:00,auto,heatOff,,Home,26.3,21.3,23.3,62,17.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:00:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:05:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:10:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:15:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:20:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:25:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.9,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:30:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:35:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:40:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:45:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:50:00,auto,heatOff,,Home,26.3,21.3,23.3,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,22:55:00,auto,heatOff,,Home,25.5,20.5,23.2,62,16.5,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,23:00:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.2,62,0,
2023-10-01,23:05:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:10:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:15:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:20:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:25:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.8,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:30:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:35:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:40:00,auto,heatOff,,Sleep,25.3,20.3,23.2,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:45:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:50:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-01,23:55:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.5,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:00:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.4,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:05:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.4,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:10:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.4,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:15:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.4,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:20:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.4,0,0,0,0,0,0,0,-0.1,23.1,62,0,
2023-10-02,00:25:00,auto,heatOff,,Sleep,25.3,20.3,23.1,61,15.4,0,0,0,0,0,0,0,-0.1,23,61,0,
2023-10-02,00:30:00,auto,heatOff,,Sleep,25.3,20.3,22.9,60,15.2,0,0,0,0,0,0,0,,23,60,0,
2023-10-02,00:35:00,auto,heatOff,,Sleep,25.3,20.3,23.1,61,15.2,0,0,0,0,0,0,0,-0.1,23,61,0,
2023-10-02,00:40:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.2,0,0,0,0,0,0,0,-0.1,23,62,0,
2023-10-02,00:45:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.2,0,0,0,0,0,0,0,-0.1,23,62,0,
2023-10-02,00:50:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.2,0,0,0,0,0,0,0,-0.1,23,62,0,
2023-10-02,00:55:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,15.2,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:00:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:05:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:10:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:15:00,auto,heatOff,,Sleep,25.3,20.3,23.1,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:20:00,auto,heatOff,,Sleep,25.3,20.3,23,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:25:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.8,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:30:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:35:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.9,62,0,
2023-10-02,01:40:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,01:45:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,01:50:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,01:55:00,auto,heatOff,,Sleep,25.3,20.3,22.9,62,14.5,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,02:00:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,02:05:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,02:10:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.8,62,0,
2023-10-02,02:15:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:20:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:25:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.9,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:30:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:35:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:40:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:45:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:50:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,02:55:00,auto,heatOff,,Sleep,25.3,20.3,22.8,62,13.7,0,0,0,0,0,0,0,-0.1,22.7,62,0,
2023-10-02,03:00:00,auto,heatOff,,Sleep,25.3,20.3,22.7,62,13.3,0,0,0,0,0,0,0,-0.1,22.6,62,0,
2023-10-02,03:05:00,auto,heatOff,,Sleep,25.3,20.3,22.7,61,13.3,0,0,0,0,0,0,0,-0.1,22.6,61,0,
2023-10-02,03:10:00,auto,heatOff,,Sleep,25.3,20.3,22.7,62,13.3,0,0,0,0,0,0,0,-0.1,22.6,62,0,
2023-10-02,03:15:00,auto,heatOff,,Sleep,25.3,20.3,22.7,62,13.3,0,0,0,0,0,0,0,-0.1,22.6,62,0,
2023-10-02,03:20:00,auto,heatOff,,Sleep,25.3,20.3,22.7,62,13.3,0,0,0,0,0,0,0,-0.1,22.6,62,0,
2023-10-02,03:25:00,auto,heatOff,,Sleep,25.3,20.3,22.6,61,13.3,0,0,0,0,0,0,0,-0.1,22.6,61,0,
2023-10-02,03:30:00,auto,heatOff,,Sleep,25.3,20.3,22.5,60,13.2,0,0,0,0,0,0,0,,22.6,60,0,
2023-10-02,03:35:00,auto,heatOff,,Sleep,25.3,20.3,22.5,60,13.2,0,0,0,0,0,0,0,0.1,22.6,60,0,
2023-10-02,03:40:00,auto,heatOff,,Sleep,25.3,20.3,22.5,60,13.2,0,0,0,0,0,0,0,0.1,22.6,60,0,
2023-10-02,03:45:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13.2,0,0,0,0,0,0,0,0.1,22.5,60,0,
2023-10-02,03:50:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13.2,0,0,0,0,0,0,0,0.1,22.5,60,0,
2023-10-02,03:55:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13.2,0,0,0,0,0,0,0,0.1,22.5,60,0,
2023-10-02,04:00:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.5,60,0,
2023-10-02,04:05:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.5,60,0,
2023-10-02,04:10:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:15:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:20:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:25:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,13,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:30:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:35:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:40:00,auto,heatOff,,Sleep,25.3,20.3,22.4,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:45:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:50:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,04:55:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,05:00:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,05:05:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,05:10:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.4,60,0,
2023-10-02,05:15:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:20:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:25:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.9,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:30:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:35:00,auto,heatOff,,Sleep,25.3,20.3,22.2,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:40:00,auto,heatOff,,Sleep,25.3,20.3,22.2,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:45:00,auto,heatOff,,Sleep,25.3,20.3,22.3,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:50:00,auto,heatOff,,Sleep,25.3,20.3,22.2,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,05:55:00,auto,heatOff,,Sleep,26,21,22.2,60,12.8,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,06:00:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.4,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,06:05:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.4,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,06:10:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.4,0,0,0,0,0,0,0,0.1,22.3,60,0,
2023-10-02,06:15:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.4,0,0,0,0,0,0,0,,22.2,60,0,
2023-10-02,06:20:00,auto,heatOff,,Home,26.3,21.3,22.3,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:25:00,auto,heatOff,,Home,27.1,22.1,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:30:00,auto,heatOff,prh070000,Home,27.4,22.4,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:35:00,auto,heatOff,prh070000,Home,27.4,22.4,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:40:00,auto,heatOff,prh070000,Home,27.4,22.4,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:45:00,auto,heatOff,prh070000,Home,27.4,22.4,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.2,60,0,
2023-10-02,06:50:00,auto,heatOff,prh070000,Home,27.4,22.4,22.2,60,12.4,0,0,0,0,0,0,0,-0.1,22.1,60,0,
2023-10-02,06:55:00,auto,heatOff,prh070000,Home,27.4,21.6,22.1,60,12.4,0,0,0,0,0,0,0,,22.1,60,0,
2023-10-02,07:00:00,auto,heatOff,sbk070000,Home,26.6,21.3,22.1,60,12.2,0,0,0,0,0,0,0,,22.1,60,0,
2023-10-02,07:05:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.2,0,0,0,0,0,0,0,-0.1,22.1,60,1,
2023-10-02,07:10:00,auto,heatOff,,Home,26.3,21.3,22,60,12.2,0,0,0,0,0,0,0,,22.1,60,1,
2023-10-02,07:15:00,auto,heatOff,,Home,26.3,21.3,22.1,60,12.2,0,0,0,0,0,0,0,,22.1,60,0,
2023-10-02,07:20:00,auto,heatOff,,Home,26.3,21.3,22.2,60,12.2,0,0,0,0,0,0,0,-0.1,22.1,60,1,
2023-10-02,07:25:00,auto,heatOff,,Home,26.3,21.3,22,60,12.2,0,0,0,0,0,0,0,,22.1,60,0,
2023-10-02,07:30:00,auto,heatOff,,Home,26.3,21.3,22,60,12.4,0,0,0,0,0,0,0,0.1,22.1,60,0,
2023-10-02,07:35:00,auto,heatOff,,Home,26.3,21.3,22,60,12.4,0,0,0,0,0,0,0,0.1,22.1,60,0,
2023-10-02,07:40:00,auto,heatOff,,Home,26.3,21.3,21.9,60,12.4,0,0,0,0,0,0,0,0.1,22,60,0,
2023-10-02,07:45:00,auto,heatOff,,Home,26.3,21.3,21.9,60,12.4,0,0,0,0,0,0,0,0.1,22,60,0,
2023-10-02,07:50:00,auto,heatOff,,Home,26.3,21.3,21.9,60,12.4,0,0,0,0,0,0,0,0.1,22,60,1,
2023-10-02,07:55:00,auto,heatOff,,Home,26.3,21.3,21.9,60,12.4,0,0,0,0,0,0,0,0.1,22,60,1,
2023-10-02,08:00:00,auto,heatOff,,Home,26.3,21.3,21.9,60,13.1,0,0,0,0,0,0,0,0.1,22,60,1,
2023-10-02,08:05:00,auto,heatOff,,Home,26.3,21.3,21.9,60,13.1,0,0,0,0,0,0,0,0.1,22,60,1,
2023-10-02,08:10:00,auto,heatOff,,Home,26.3,21.3,21.9,60,13.1,0,0,0,0,0,0,0,,21.9,60,1,
2023-10-02,08:15:00,auto,heatOff,,Home,26.3,21.3,22,61,13.1,0,0,0,0,0,0,0,-0.1,21.9,61,1,
2023-10-02,08:20:00,auto,heatOff,,Home,26.3,21.3,22,61,13.1,0,0,0,0,0,0,0,-0.1,21.9,61,1,
2023-10-02,08:25:00,auto,heatOff,,Home,26.3,21.3,21.9,60,13.1,0,0,0,0,0,0,0,,21.9,60,0,
2023-10-02,08:30:00,auto,heatOff,,Home,26.3,21.3,21.8,60,14.3,0,0,0,0,0,0,0,0.1,21.9,60,0,
2023-10-02,08:35:00,auto,heatOff,,Home,26.3,21.3,21.8,60,14.3,0,0,0,0,0,0,0,0.1,21.9,60,0,
2023-10-02,08:40:00,auto,heatOff,,Home,26.3,21.3,21.8,60,14.3,0,0,0,0,0,0,0,0.1,21.9,60,0,
2023-10-02,08:45:00,auto,heatOff,,Home,26.3,21.3,21.8,60,14.3,0,0,0,0,0,0,0,0.1,21.9,60,0,
