#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-07-31
#,End,date,2022-08-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-07-31,16:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,60,27.8,0,0,0,0,0,0,300,,24.6,60,0,
2022-07-31,16:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,60,27.8,0,0,0,0,0,0,30,,24.6,60,1,
2022-07-31,16:45:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,60,27.8,0,0,0,0,0,0,120,,24.6,60,0,
2022-07-31,16:50:00,auto,compressorCoolOff,,Home,25.2,20.2,24.6,60,27.8,0,0,0,0,0,0,300,,24.6,60,0,
2022-07-31,16:55:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,60,27.8,0,0,0,0,0,0,30,,24.7,60,0,
2022-07-31,17:00:00,auto,compressorCoolOff,,Home,25.2,20.2,24.7,61,27.8,0,0,0,0,0,0,120,,24.7,61,0,
2022-07-31,17:05:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,61,27.8,0,0,0,0,0,0,300,,24.8,61,0,
2022-07-31,17:10:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,61,27.8,0,0,0,0,0,0,30,,24.8,61,0,
2022-07-31,17:15:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,61,27.8,0,0,0,0,0,0,120,,24.8,61,0,
2022-07-31,17:20:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.8,0,0,0,0,0,0,300,,24.9,61,0,
2022-07-31,17:25:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.8,0,0,0,0,0,0,30,,24.9,61,1,
2022-07-31,17:30:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.6,0,0,0,0,0,0,120,,24.9,61,1,
2022-07-31,17:35:00,auto,compressorCoolOff,,Home,25.2,20.2,24.8,61,27.6,0,0,0,0,0,0,300,,24.8,61,1,
2022-07-31,17:40:00,auto,compressorCoolOff,,Home,25.2,20.2,24.9,61,27.6,0,0,0,0,0,0,30,,24.9,61,1,
2022-07-31,17:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25,60,27.6,0,0,0,0,0,0,120,,25,60,1,
2022-07-31,17:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,27.6,0,0,0,0,0,0,300,,25.1,60,0,
2022-07-31,17:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,27.6,0,0,0,0,0,0,30,,25.1,60,0,
2022-07-31,18:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,27.3,0,0,0,0,0,0,120,,25.1,60,0,
2022-07-31,18:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,27.3,0,0,0,0,0,0,300,,25.1,60,0,
2022-07-31,18:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,27.3,0,0,0,0,0,0,30,,25.2,60,0,
2022-07-31,18:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,27.3,0,0,0,0,0,0,120,,25.2,60,0,
2022-07-31,18:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,27.3,0,0,0,0,0,0,300,,25.2,60,0,
2022-07-31,18:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,27.3,0,0,0,0,0,0,30,,25.2,60,0,
2022-07-31,18:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,59,26.7,0,0,0,0,0,0,120,,25.2,59,0,
2022-07-31,18:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,59,26.7,0,0,0,0,0,0,300,,25.3,59,1,
2022-07-31,18:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,59,26.7,0,0,0,0,0,0,30,,25.3,59,1,
2022-07-31,18:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,59,26.7,0,0,0,0,0,0,120,,25.3,59,0,
2022-07-31,18:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,59,26.7,0,0,0,0,0,0,300,,25.3,59,1,
2022-07-31,18:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,26.7,0,0,0,0,0,0,30,,25.3,58,1,
2022-07-31,19:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,26.7,0,0,0,0,0,0,120,,25.3,58,0,
2022-07-31,19:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,59,26.7,0,0,0,0,0,0,300,,25.4,59,1,
2022-07-31,19:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,59,26.7,0,0,0,0,0,0,30,,25.4,59,0,
2022-07-31,19:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,26.7,0,0,0,0,0,0,120,,25.4,58,0,
2022-07-31,19:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,59,26.7,0,0,0,0,0,0,300,,25.4,59,0,
2022-07-31,19:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,59,26.7,0,0,0,0,0,0,30,,25.4,59,1,
2022-07-31,19:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,26.7,0,0,0,0,0,0,120,,25.4,58,0,
2022-07-31,19:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,26.7,0,0,0,0,0,0,300,,25.4,58,1,
2022-07-31,19:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,26.7,0,0,0,0,0,0,30,,25.4,58,0,
2022-07-31,19:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.5,58,26.7,0,0,0,0,0,0,120,,25.5,58,0,
2022-07-31,19:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.5,58,26.7,0,0,0,0,0,0,300,,25.5,58,0,
2022-07-31,19:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,26.7,0,0,0,0,0,0,30,,25.4,58,0,
2022-07-31,20:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,120,,25.4,58,1,
2022-07-31,20:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,300,,25.4,58,0,
2022-07-31,20:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,30,,25.4,58,1,
2022-07-31,20:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,120,,25.4,58,0,
2022-07-31,20:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,300,,25.4,58,1,
2022-07-31,20:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,24.8,0,0,0,0,0,0,30,,25.4,58,1,
2022-07-31,20:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.4,58,23.8,0,0,0,0,0,0,120,,25.4,58,1,
2022-07-31,20:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,23.8,0,0,0,0,0,0,300,,25.3,58,1,
2022-07-31,20:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,23.8,0,0,0,0,0,0,30,,25.3,58,1,
2022-07-31,20:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,23.8,0,0,0,0,0,0,120,,25.3,58,0,
2022-07-31,20:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,23.8,0,0,0,0,0,0,300,,25.3,58,1,
2022-07-31,20:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.3,58,23.8,0,0,0,0,0,0,30,,25.3,58,1,
2022-07-31,21:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,58,22.8,0,0,0,0,0,0,120,,25.2,58,1,
2022-07-31,21:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,58,22.8,0,0,0,0,0,0,300,,25.2,58,0,
2022-07-31,21:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,58,22.8,0,0,0,0,0,0,30,,25.2,58,1,
2022-07-31,21:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,58,22.8,0,0,0,0,0,0,120,,25.2,58,0,
2022-07-31,21:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,58,22.8,0,0,0,0,0,0,300,,25.2,58,0,
2022-07-31,21:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,59,22.8,0,0,0,0,0,0,30,,25.2,59,1,
2022-07-31,21:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,21.8,0,0,0,0,0,0,120,,25.2,60,1,
2022-07-31,21:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.8,0,0,0,0,0,0,300,,25.1,60,1,
2022-07-31,21:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.8,0,0,0,0,0,0,30,,25.1,60,1,
2022-07-31,21:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.8,0,0,0,0,0,0,120,,25.1,60,0,
2022-07-31,21:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,21.8,0,0,0,0,0,0,300,,25.2,60,0,
2022-07-31,21:55:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,21.8,0,0,0,0,0,0,30,,25.2,60,0,
2022-07-31,22:00:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,21.1,0,0,0,0,0,0,120,,25.2,60,0,
2022-07-31,22:05:00,auto,compressorCoolOff,,Home,25.2,20.2,25.2,60,21.1,0,0,0,0,0,0,300,,25.2,60,0,
2022-07-31,22:10:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.1,0,0,0,0,0,0,30,,25.1,60,0,
2022-07-31,22:15:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.1,0,0,0,0,0,0,120,,25.1,60,1,
2022-07-31,22:20:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,59,21.1,0,0,0,0,0,0,300,,25.1,59,1,
2022-07-31,22:25:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,21.1,0,0,0,0,0,0,30,,25.1,60,0,
2022-07-31,22:30:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,20.4,0,0,0,0,0,0,120,,25.1,60,0,
2022-07-31,22:35:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,60,20.4,0,0,0,0,0,0,300,,25.1,60,0,
2022-07-31,22:40:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,59,20.4,0,0,0,0,0,0,30,,25.1,59,0,
2022-07-31,22:45:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,58,20.4,0,0,0,0,0,0,120,,25.1,58,0,
2022-07-31,22:50:00,auto,compressorCoolOff,,Home,25.2,20.2,25.1,58,20.4,0,0,0,0,0,0,300,,25.1,58,0,
2022-07-31,22:55:00,auto,compressorCoolOff,,Home,24.9,19.9,25.1,58,20.4,0,0,0,0,0,0,30,,25.1,58,0,
2022-07-31,23:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,25.1,58,19.7,0,0,0,0,0,0,120,,25.1,58,0,
2022-07-31,23:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,25,58,19.7,0,0,0,0,0,0,300,,25,58,0,
2022-07-31,23:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,25,58,19.7,0,0,0,0,0,0,30,,25,58,0,
2022-07-31,23:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,25,58,19.7,0,150,0,0,0,0,150,,25,58,0,
2022-07-31,23:20:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,25,58,19.7,0,300,0,0,0,0,300,,25,58,0,
2022-07-31,23:25:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,25,56,19.7,0,300,0,0,0,0,300,,25,56,0,
2022-07-31,23:30:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,25,54,19,0,300,0,0,0,0,300,,25,54,0,
2022-07-31,23:35:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,25,52,19,0,300,0,0,0,0,300,,25,52,0,
2022-07-31,23:40:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.9,51,19,0,300,0,0,0,0,300,,24.9,51,0,
2022-07-31,23:45:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.9,50,19,0,300,0,0,0,0,300,,24.9,50,0,
2022-07-31,23:50:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.9,50,19,0,300,0,0,0,0,300,,24.9,50,0,
2022-07-31,23:55:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.9,49,19,0,300,0,0,0,0,300,,24.9,49,0,
2022-08-01,00:00:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.8,49,18.4,0,300,0,0,0,0,300,,24.8,49,0,
2022-08-01,00:05:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.8,49,18.4,0,300,0,0,0,0,300,,24.8,49,0,
2022-08-01,00:10:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.8,49,18.4,0,300,0,0,0,0,300,,24.8,49,0,
2022-08-01,00:15:00,auto,compressorCoolStage1On,,Sleep,24.7,19.7,24.7,49,18.4,0,45,0,0,0,0,90,,24.7,49,0,
2022-08-01,00:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.7,50,18.4,0,0,0,0,0,0,0,,24.7,50,0,
2022-08-01,00:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,51,18.4,0,0,0,0,0,0,0,,24.6,51,0,
2022-08-01,00:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,52,17.8,0,0,0,0,0,0,120,,24.6,52,0,
2022-08-01,00:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.6,52,17.8,0,0,0,0,0,0,300,,24.6,52,0,
2022-08-01,00:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,53,17.8,0,0,0,0,0,0,30,,24.5,53,0,
2022-08-01,00:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.5,53,17.8,0,0,0,0,0,0,120,,24.5,53,0,
2022-08-01,00:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,54,17.8,0,0,0,0,0,0,300,,24.4,54,0,
2022-08-01,00:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,54,17.8,0,0,0,0,0,0,30,,24.4,54,0,
2022-08-01,01:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,54,17.3,0,0,0,0,0,0,120,,24.4,54,0,
2022-08-01,01:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,55,17.3,0,0,0,0,0,0,300,,24.4,55,0,
2022-08-01,01:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,56,17.3,0,0,0,0,0,0,30,,24.4,56,0,
2022-08-01,01:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,55,17.3,0,0,0,0,0,0,120,,24.4,55,0,
2022-08-01,01:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,56,17.3,0,0,0,0,0,0,300,,24.4,56,0,
2022-08-01,01:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.4,56,17.3,0,0,0,0,0,0,30,,24.4,56,0,
2022-08-01,01:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,55,16.6,0,0,0,0,0,0,135,,24.3,55,0,
2022-08-01,01:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.6,0,0,0,0,0,0,300,,24.3,56,0,
2022-08-01,01:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.6,0,0,0,0,0,0,15,,24.3,56,0,
2022-08-01,01:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,56,16.6,0,0,0,0,0,0,135,,24.3,56,0,
2022-08-01,01:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,57,16.6,0,0,0,0,0,0,300,,24.3,57,0,
2022-08-01,01:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.3,57,16.6,0,0,0,0,0,0,15,,24.3,57,0,
2022-08-01,02:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,135,,24.2,57,0,
2022-08-01,02:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,300,,24.2,57,0,
2022-08-01,02:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,15,,24.2,57,0,
2022-08-01,02:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,135,,24.2,57,0,
2022-08-01,02:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,300,,24.2,57,0,
2022-08-01,02:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,16.2,0,0,0,0,0,0,15,,24.2,57,0,
2022-08-01,02:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,15.7,0,0,0,0,0,0,135,,24.2,57,0,
2022-08-01,02:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.2,57,15.7,0,0,0,0,0,0,300,,24.2,57,0,
2022-08-01,02:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.7,0,0,0,0,0,0,15,,24.1,57,0,
2022-08-01,02:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.7,0,0,0,0,0,0,135,,24.1,57,0,
2022-08-01,02:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.7,0,0,0,0,0,0,300,,24.1,57,0,
2022-08-01,02:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.7,0,0,0,0,0,0,15,,24.1,57,0,
2022-08-01,03:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.4,0,0,0,0,0,0,135,,24.1,57,0,
2022-08-01,03:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24.1,57,15.4,0,0,0,0,0,0,300,,24.1,57,0,
2022-08-01,03:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,57,15.4,0,0,0,0,0,0,15,,24,57,0,
2022-08-01,03:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,57,15.4,0,0,0,0,0,0,135,,24,57,0,
2022-08-01,03:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,57,15.4,0,0,0,0,0,0,300,,24,57,0,
2022-08-01,03:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,24,57,15.4,0,0,0,0,0,0,15,,24,57,0,
2022-08-01,03:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,57,14.9,0,0,0,0,0,0,135,,23.9,57,0,
2022-08-01,03:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,57,14.9,0,0,0,0,0,0,300,,23.9,57,0,
2022-08-01,03:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,57,14.9,0,0,0,0,0,0,15,,23.9,57,0,
2022-08-01,03:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,57,14.9,0,0,0,0,0,0,135,,23.9,57,0,
2022-08-01,03:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,57,14.9,0,0,0,0,0,0,300,,23.9,57,0,
2022-08-01,03:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,56,14.9,0,0,0,0,0,0,15,,23.9,56,0,
2022-08-01,04:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,56,14.8,0,0,0,0,0,0,135,,23.9,56,0,
2022-08-01,04:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.9,56,14.8,0,0,0,0,0,0,300,,23.9,56,0,
2022-08-01,04:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,56,14.8,0,0,0,0,0,0,15,,23.8,56,0,
2022-08-01,04:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,56,14.8,0,0,0,0,0,0,135,,23.8,56,0,
2022-08-01,04:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,56,14.8,0,0,0,0,0,0,300,,23.8,56,0,
2022-08-01,04:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,56,14.8,0,0,0,0,0,0,15,,23.8,56,0,
2022-08-01,04:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.8,56,14.9,0,0,0,0,0,0,135,,23.8,56,0,
2022-08-01,04:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,56,14.9,0,0,0,0,0,0,300,,23.7,56,0,
2022-08-01,04:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,56,14.9,0,0,0,0,0,0,15,,23.7,56,0,
2022-08-01,04:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,56,14.9,0,0,0,0,0,0,135,,23.7,56,0,
2022-08-01,04:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,56,14.9,0,0,0,0,0,0,300,,23.7,56,0,
2022-08-01,04:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.7,56,14.9,0,0,0,0,0,0,15,,23.7,56,0,
2022-08-01,05:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,135,,23.6,56,0,
2022-08-01,05:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,300,,23.6,56,0,
2022-08-01,05:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,15,,23.6,56,0,
2022-08-01,05:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,135,,23.6,56,0,
2022-08-01,05:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,300,,23.6,56,0,
2022-08-01,05:25:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.6,0,0,0,0,0,0,15,,23.6,56,0,
2022-08-01,05:30:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.5,0,0,0,0,0,0,135,,23.6,56,0,
2022-08-01,05:35:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.6,56,14.5,0,0,0,0,0,0,300,,23.6,56,0,
2022-08-01,05:40:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,56,14.5,0,0,0,0,0,0,15,,23.5,56,0,
2022-08-01,05:45:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,56,14.5,0,0,0,0,0,0,135,,23.5,56,0,
2022-08-01,05:50:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,56,14.5,0,0,0,0,0,0,300,,23.5,56,0,
2022-08-01,05:55:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.5,56,14.5,0,0,0,0,0,0,15,,23.5,56,0,
2022-08-01,06:00:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,56,14.7,0,0,0,0,0,0,135,,23.4,56,0,
2022-08-01,06:05:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,56,14.7,0,0,0,0,0,0,300,,23.4,56,0,
2022-08-01,06:10:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,56,14.7,0,0,0,0,0,0,15,,23.4,56,0,
2022-08-01,06:15:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,56,14.7,0,0,0,0,0,0,135,,23.4,56,0,
2022-08-01,06:20:00,auto,compressorCoolOff,,Sleep,24.7,19.7,23.4,56,14.7,0,0,0,0,0,0,300,,23.4,56,0,
2022-08-01,06:25:00,auto,compressorCoolOff,,Sleep,25,20,23.4,56,14.7,0,0,0,0,0,0,15,,23.4,56,0,
2022-08-01,06:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.3,56,15,0,0,0,0,0,0,135,,23.3,56,0,
2022-08-01,06:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.3,56,15,0,0,0,0,0,0,300,,23.3,56,0,
2022-08-01,06:40:00,auto,compressorCoolOff,,Home,23.9,18.9,23.3,56,15,0,180,0,0,0,0,195,,23.3,56,1,
2022-08-01,06:45:00,auto,compressorCoolStage1On,prc070000,Home,23,18,23.2,56,15,0,300,0,0,0,0,300,,23.2,56,1,
2022-08-01,06:50:00,auto,compressorCoolStage1On,prc070000,Home,23,18,23.3,55,15,0,300,0,0,0,0,300,,23.3,55,1,
2022-08-01,06:55:00,auto,compressorCoolStage1On,prc070000,Home,24.3,18,23.2,54,15,0,120,0,0,0,0,150,,23.2,54,1,
2022-08-01,07:00:00,auto,compressorCoolOff,sbk070000,Home,25.2,19.3,23.2,54,15.6,0,0,0,0,0,0,0,,23.2,54,0,
2022-08-01,07:05:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,54,15.6,0,0,0,0,0,0,0,,23.2,54,0,
2022-08-01,07:10:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,55,15.6,0,0,0,0,0,0,0,,23.2,55,0,
2022-08-01,07:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,55,15.6,0,0,0,0,0,0,120,,23.2,55,0,
2022-08-01,07:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,55,15.6,0,0,0,0,0,0,300,,23.2,55,0,
2022-08-01,07:25:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,55,15.6,0,0,0,0,0,0,0,,23.2,55,0,
2022-08-01,07:30:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,56,17.1,0,0,0,0,0,0,150,,23.2,56,0,
2022-08-01,07:35:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,56,17.1,0,0,0,0,0,0,300,,23.2,56,0,
2022-08-01,07:40:00,auto,compressorCoolOff,,Home,25.2,20.2,23.2,57,17.1,0,0,0,0,0,0,0,,23.2,57,0,
2022-08-01,07:45:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,57,17.1,0,0,0,0,0,0,150,,23.1,57,0,
2022-08-01,07:50:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,57,17.1,0,0,0,0,0,0,300,,23.1,57,0,
2022-08-01,07:55:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,58,17.1,0,0,0,0,0,0,0,,23.1,58,0,
2022-08-01,08:00:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,58,18.5,0,0,0,0,0,0,150,,23.1,58,1,
2022-08-01,08:05:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,60,18.5,0,0,0,0,0,0,300,,23.1,60,0,
2022-08-01,08:10:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,60,18.5,0,0,0,0,0,0,0,,23.1,60,0,
2022-08-01,08:15:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,60,18.5,0,0,0,0,0,0,150,,23.1,60,0,
2022-08-01,08:20:00,auto,compressorCoolOff,,Home,25.2,20.2,23.1,60,18.5,0,0,0,0,0,0,300,,23.1,60,1,
2022-08-01,08:25:00,auto,compressorCoolOff,,Home,25.2,20.2,23,61,18.5,0,0,0,0,0,0,0,,23,61,0,
