#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-07-01
#,End,date,2023-07-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-07-01,15:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,52,28.7,0,300,300,0,0,0,300,,25.7,52,0,
2023-07-01,15:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.8,52,28.7,0,300,300,0,0,0,300,,25.8,52,0,
2023-07-01,15:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,51,28.7,0,300,300,0,0,0,300,,25.7,51,0,
2023-07-01,15:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,51,28.7,0,300,300,0,0,0,300,,25.7,51,0,
2023-07-01,15:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,51,28.7,0,300,300,0,0,0,300,,25.7,51,0,
2023-07-01,16:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,51,28.6,0,300,300,0,0,0,300,,25.7,51,0,
2023-07-01,16:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,51,28.6,0,300,300,0,0,0,300,,25.7,51,0,
2023-07-01,16:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.8,50,28.6,0,300,300,0,0,0,300,,25.8,50,0,
2023-07-01,16:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.8,50,28.6,0,300,300,0,0,0,300,,25.8,50,0,
2023-07-01,16:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.6,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.6,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,16:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.5,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,17:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.4,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,17:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,49,28.4,0,300,300,0,0,0,300,,25.7,49,0,
2023-07-01,17:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,48,28.4,0,300,300,0,0,0,300,,25.7,48,0,
2023-07-01,17:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,48,28.4,0,300,300,0,0,0,300,,25.7,48,0,
2023-07-01,17:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.4,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.4,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.7,48,28.1,0,300,300,0,0,0,300,,25.7,48,0,
2023-07-01,17:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.1,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.1,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.1,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.1,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,17:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.6,48,28.1,0,300,300,0,0,0,300,,25.6,48,0,
2023-07-01,18:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.5,48,27.7,0,300,300,0,0,0,300,,25.5,48,0,
2023-07-01,18:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.5,47,27.7,0,300,300,0,0,0,300,,25.5,47,1,
2023-07-01,18:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.4,46,27.7,0,300,300,0,0,0,300,,25.4,46,1,
2023-07-01,18:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,46,27.7,0,300,300,0,0,0,300,,25.3,46,1,
2023-07-01,18:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.7,0,300,300,0,0,0,300,,25.3,47,0,
2023-07-01,18:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,46,27.7,0,300,300,0,0,0,300,,25.3,46,1,
2023-07-01,18:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,1,
2023-07-01,18:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,1,
2023-07-01,18:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,1,
2023-07-01,18:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,47,27.2,0,300,300,0,0,0,300,,25.2,47,1,
2023-07-01,18:50:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,0,
2023-07-01,18:55:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,0,
2023-07-01,19:00:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,0,
2023-07-01,19:05:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.3,47,27.2,0,300,300,0,0,0,300,,25.3,47,1,
2023-07-01,19:10:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,47,27.2,0,300,300,0,0,0,300,,25.2,47,0,
2023-07-01,19:15:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,47,27.2,0,300,300,0,0,0,300,,25.2,47,0,
2023-07-01,19:20:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,46,27.2,0,300,300,0,0,0,300,,25.2,46,0,
2023-07-01,19:25:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,45,27.2,0,300,300,0,0,0,300,,25.2,45,1,
2023-07-01,19:30:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,44,27.2,0,300,300,0,0,0,300,,25.2,44,0,
2023-07-01,19:35:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.2,44,27.2,0,300,300,0,0,0,300,,25.2,44,0,
2023-07-01,19:40:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.1,44,27.2,0,300,300,0,0,0,300,,25.1,44,1,
2023-07-01,19:45:00,auto,compressorCoolStage2On,,Home,25.1,20.1,25.1,44,27.2,0,45,45,0,0,0,90,,25.1,44,0,
2023-07-01,19:50:00,auto,compressorCoolOff,,Home,25.1,20.1,25.1,44,27.2,0,0,0,0,0,0,0,,25.1,44,0,
2023-07-01,19:55:00,auto,compressorCoolOff,,Home,25.1,20.1,25,44,27.2,0,0,0,0,0,0,0,,25,44,0,
2023-07-01,20:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.9,44,25.3,0,0,0,0,0,0,0,,24.9,44,1,
2023-07-01,20:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.9,44,25.3,0,0,0,0,0,0,0,,24.9,44,1,
2023-07-01,20:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.9,44,25.3,0,0,0,0,0,0,0,,24.9,44,1,
2023-07-01,20:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,45,25.3,0,0,0,0,0,0,0,,24.8,45,1,
2023-07-01,20:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,46,25.3,0,0,0,0,0,0,0,,24.8,46,1,
2023-07-01,20:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,25.3,0,0,0,0,0,0,0,,24.8,47,1,
2023-07-01,20:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,24.3,0,0,0,0,0,0,0,,24.8,47,1,
2023-07-01,20:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,24.3,0,0,0,0,0,0,0,,24.8,47,0,
2023-07-01,20:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,24.3,0,0,0,0,0,0,0,,24.8,47,1,
2023-07-01,20:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,24.3,0,0,0,0,0,0,0,,24.8,47,0,
2023-07-01,20:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,47,24.3,0,0,0,0,0,0,0,,24.8,47,0,
2023-07-01,20:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,24.3,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,23.2,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,48,22.6,0,0,0,0,0,0,0,,24.8,48,0,
2023-07-01,21:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,49,22.6,0,0,0,0,0,0,0,,24.8,49,0,
2023-07-01,21:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,49,22.6,0,0,0,0,0,0,0,,24.8,49,0,
2023-07-01,21:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.8,49,22.6,0,0,0,0,0,0,0,,24.8,49,0,
2023-07-01,21:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.6,0,0,0,0,0,0,0,,24.7,49,0,
2023-07-01,21:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.6,0,0,0,0,0,0,0,,24.7,49,1,
2023-07-01,22:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.1,0,0,0,0,0,0,0,,24.7,49,1,
2023-07-01,22:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,50,22.1,0,0,0,0,0,0,0,,24.7,50,0,
2023-07-01,22:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.1,0,0,0,0,0,0,0,,24.7,49,0,
2023-07-01,22:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.1,0,0,0,0,0,0,0,,24.7,49,0,
2023-07-01,22:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,49,22.1,0,0,0,0,0,0,0,,24.7,49,0,
2023-07-01,22:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,50,22.1,0,0,0,0,0,0,0,,24.7,50,0,
2023-07-01,22:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,50,21.6,0,0,0,0,0,0,0,,24.7,50,1,
2023-07-01,22:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,51,21.6,0,0,0,0,0,0,0,,24.6,51,1,
2023-07-01,22:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,51,21.6,0,0,0,0,0,0,0,,24.6,51,0,
2023-07-01,22:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,51,21.6,0,0,0,0,0,0,0,,24.6,51,0,
2023-07-01,22:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,51,21.6,0,0,0,0,0,0,0,,24.7,51,0,
2023-07-01,22:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,50,21.6,0,0,0,0,0,0,0,,24.7,50,1,
2023-07-01,23:00:00,auto,compressorCoolOff,,Home,25.1,20.1,24.7,50,21.2,0,0,0,0,0,0,0,,24.7,50,0,
2023-07-01,23:05:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,50,21.2,0,0,0,0,0,0,0,,24.6,50,0,
2023-07-01,23:10:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,50,21.2,0,0,0,0,0,0,0,,24.6,50,0,
2023-07-01,23:15:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,50,21.2,0,0,0,0,0,0,0,,24.6,50,0,
2023-07-01,23:20:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,50,21.2,0,0,0,0,0,0,0,,24.6,50,0,
2023-07-01,23:25:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,50,21.2,0,0,0,0,0,0,0,,24.6,50,0,
2023-07-01,23:30:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,51,20.8,0,0,0,0,0,0,0,,24.6,51,0,
2023-07-01,23:35:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,52,20.8,0,0,0,0,0,0,0,,24.6,52,0,
2023-07-01,23:40:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,52,20.8,0,0,0,0,0,0,0,,24.6,52,0,
2023-07-01,23:45:00,auto,compressorCoolOff,,Home,25.1,20.1,24.6,52,20.8,0,0,0,0,0,0,0,,24.6,52,1,
2023-07-01,23:50:00,auto,compressorCoolOff,,Home,25.1,20.1,24.5,52,20.8,0,0,0,0,0,0,0,,24.5,52,1,
2023-07-01,23:55:00,auto,compressorCoolOff,,Home,25.1,20.1,24.5,52,20.8,0,0,0,0,0,0,0,,24.5,52,0,
2023-07-02,00:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.6,52,20.6,0,0,0,0,0,0,0,,24.6,52,0,
2023-07-02,00:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.6,53,20.6,0,0,0,0,0,0,0,,24.6,53,0,
2023-07-02,00:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,54,20.6,0,0,0,0,0,0,0,,24.5,54,0,
2023-07-02,00:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,00:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,20.3,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.8,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,54,19.8,0,0,0,0,0,0,0,,24.5,54,0,
2023-07-02,01:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,55,19.8,0,0,0,0,0,0,0,,24.5,55,0,
2023-07-02,01:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,55,19.8,0,0,0,0,0,0,0,,24.5,55,0,
2023-07-02,01:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,54,19.8,0,0,0,0,0,0,0,,24.5,54,0,
2023-07-02,01:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.8,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,53,19.6,0,0,0,0,0,0,0,,24.5,53,0,
2023-07-02,01:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.5,54,19.6,0,0,0,0,0,0,0,,24.5,54,0,
2023-07-02,02:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,55,19.5,0,0,0,0,0,0,0,,24.4,55,0,
2023-07-02,02:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,55,19.5,0,0,0,0,0,0,0,,24.4,55,0,
2023-07-02,02:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,54,19.5,0,0,0,0,0,0,0,,24.4,54,0,
2023-07-02,02:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.5,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,02:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,54,19.5,0,0,0,0,0,0,0,,24.4,54,0,
2023-07-02,02:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.5,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,02:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,54,19.2,0,0,0,0,0,0,0,,24.4,54,0,
2023-07-02,02:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,55,19.2,0,0,0,0,0,0,0,,24.4,55,0,
2023-07-02,02:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,55,19.2,0,0,0,0,0,0,0,,24.4,55,0,
2023-07-02,02:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,55,19.2,0,0,0,0,0,0,0,,24.4,55,0,
2023-07-02,02:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,54,19.2,0,0,0,0,0,0,0,,24.4,54,0,
2023-07-02,02:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.2,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,03:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,19.1,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,04:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.9,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,05:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.4,53,18.7,0,0,0,0,0,0,0,,24.4,53,0,
2023-07-02,05:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,54,18.7,0,0,0,0,0,0,0,,24.3,54,0,
2023-07-02,05:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,1,
2023-07-02,05:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,1,
2023-07-02,05:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,05:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.6,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,06:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,1,
2023-07-02,06:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,1,
2023-07-02,06:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,06:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,06:20:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,06:25:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,55,18.7,0,0,0,0,0,0,0,,24.3,55,0,
2023-07-02,06:30:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,06:35:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,06:40:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,06:45:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,06:50:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,06:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,07:00:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19.4,0,0,0,0,0,0,0,,24.3,56,1,
2023-07-02,07:05:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19.4,0,0,0,0,0,0,0,,24.3,56,0,
2023-07-02,07:10:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.2,56,19.4,0,0,0,0,0,0,0,,24.2,56,1,
2023-07-02,07:15:00,auto,compressorCoolOff,,Sleep,25.3,20.3,24.3,56,19.4,0,0,0,0,0,0,0,,24.3,56,0,
